Id,Weekly_Sales
1_21_2012-11-09,16458.286392924114
1_21_2012-11-16,16569.061544698918
1_21_2012-11-23,16679.83669647372
1_21_2012-11-30,16790.61184824853
1_21_2012-12-07,16901.387000023333
1_21_2012-12-14,17012.162151798137
1_21_2012-12-21,17122.937303572944
1_21_2012-12-28,17233.712455347748
1_21_2013-01-04,17344.48760712255
1_21_2013-01-11,17455.262758897356
1_21_2013-01-18,17566.037910672163
1_21_2013-01-25,17676.813062446967
1_21_2013-02-01,17787.58821422177
1_21_2013-02-08,17898.363365996574
1_21_2013-02-15,18009.138517771382
1_21_2013-02-22,18119.913669546186
1_21_2013-03-01,18230.68882132099
1_21_2013-03-08,18341.463973095797
1_21_2013-03-15,18452.2391248706
1_21_2013-03-22,18563.014276645405
1_21_2013-03-29,18673.78942842021
1_21_2013-04-05,18895.33973196982
1_21_2013-04-12,19006.114883744624
1_21_2013-04-19,19116.890035519427
1_21_2013-04-26,19338.44033906904
1_21_2013-05-03,19559.99064261865
1_21_2013-05-10,19781.540946168258
1_21_2013-05-17,19892.31609794306
1_21_2013-05-24,20224.641553267476
1_21_2013-05-31,20556.96700859189
1_21_2013-06-07,20667.742160366695
1_21_2013-06-14,20889.292463916307
1_21_2013-06-21,21000.067615691114
1_21_2013-06-28,21110.842767465918
1_21_2013-07-05,21886.268829889552
1_21_2013-07-12,22329.369436988767
1_21_2013-07-19,22440.144588763575
1_21_2013-07-26,22661.694892313186
1_22_2012-11-02,23215.57065118721
1_22_2012-11-09,23326.345802962012
1_22_2012-11-16,23437.120954736816
1_22_2012-11-23,23547.896106511624
1_22_2012-11-30,23658.671258286427
1_22_2012-12-07,23880.22156183604
1_22_2012-12-14,24101.771865385646
1_22_2012-12-21,24434.09732071006
1_22_2012-12-28,24544.872472484865
1_22_2013-01-04,24655.64762425967
1_22_2013-01-11,24766.422776034473
1_22_2013-01-18,24877.197927809277
1_22_2013-01-25,24987.973079584084
1_22_2013-02-01,25098.748231358888
1_22_2013-02-08,25209.523383133695
1_22_2013-02-15,25320.2985349085
1_22_2013-02-22,13970.230983086007
1_22_2013-03-01,14081.00613486081
1_22_2013-03-08,14191.781286635618
1_22_2013-03-15,14302.556438410422
1_22_2013-03-22,14413.331590185226
1_22_2013-03-29,14524.10674196003
1_22_2013-04-05,14634.881893734837
1_22_2013-04-12,14745.65704550964
1_22_2013-04-19,14856.432197284445
1_22_2013-04-26,14967.20734905925
1_22_2013-05-03,15077.982500834056
1_22_2013-05-10,15188.75765260886
1_22_2013-05-17,15299.532804383665
1_22_2013-05-24,15410.307956158471
1_22_2013-05-31,15631.85825970808
1_22_2013-06-07,15742.633411482884
1_22_2013-06-14,15853.40856325769
1_22_2013-06-21,15964.183715032494
1_22_2013-06-28,16074.9588668073
1_22_2013-07-05,16185.734018582103
1_22_2013-07-12,16296.509170356909
1_22_2013-07-19,16407.284322131713
1_22_2013-07-26,16518.05947390652
1_23_2012-11-02,16628.834625681324
1_23_2012-11-09,16739.609777456128
1_23_2012-11-16,16850.38492923093
1_23_2012-11-23,16961.16008100574
1_23_2012-11-30,17071.935232780543
1_23_2012-12-07,17182.710384555347
1_23_2012-12-14,17293.48553633015
1_23_2012-12-21,17404.260688104958
1_23_2012-12-28,17515.03583987976
1_23_2013-01-04,17625.810991654565
1_23_2013-01-11,17736.586143429373
1_23_2013-01-18,17847.361295204177
1_23_2013-01-25,17958.13644697898
1_23_2013-02-01,18068.911598753788
1_23_2013-02-08,18290.461902303396
1_23_2013-02-15,18401.2370540782
1_23_2013-02-22,18512.012205853003
1_23_2013-03-01,18733.562509402615
1_23_2013-03-08,18844.337661177422
1_23_2013-03-15,18955.112812952226
1_23_2013-03-22,19176.663116501833
1_23_2013-03-29,19287.43826827664
1_23_2013-04-05,19619.763723601052
1_23_2013-04-12,19841.314027150664
1_23_2013-04-19,19952.089178925467
1_23_2013-04-26,20062.864330700275
1_23_2013-05-03,20284.414634249883
1_23_2013-05-10,20395.18978602469
1_23_2013-05-17,20505.964937799494
1_23_2013-05-24,21281.391000223128
1_23_2013-05-31,21724.491607322347
1_23_2013-06-07,21835.26675909715
1_23_2013-06-14,22056.81706264676
1_23_2013-06-21,22610.692821520788
1_23_2013-06-28,22721.467973295592
1_23_2013-07-05,22832.243125070396
1_23_2013-07-12,22943.0182768452
1_23_2013-07-19,23053.793428620003
1_23_2013-07-26,23275.343732169615
1_24_2012-11-02,23496.894035719226
1_24_2012-11-09,23829.219491043637
1_24_2012-11-16,23939.994642818445
1_24_2012-11-23,24050.76979459325
1_24_2012-11-30,24161.544946368056
1_24_2012-12-07,24272.320098142856
1_24_2012-12-14,24383.095249917664
1_24_2012-12-21,24493.870401692468
1_24_2012-12-28,24604.64555346727
1_24_2013-01-04,24715.420705242075
1_24_2013-01-11,14134.011153525069
1_24_2013-01-18,14244.786305299873
1_24_2013-01-25,14355.561457074678
1_24_2013-02-01,14466.336608849482
1_24_2013-02-08,14577.111760624286
1_24_2013-02-15,14687.886912399092
1_24_2013-02-22,14798.662064173895
1_24_2013-03-01,14909.437215948703
1_24_2013-03-08,15020.212367723505
1_24_2013-03-15,15130.98751949831
1_24_2013-03-22,15241.762671273116
1_24_2013-03-29,15352.537823047922
1_24_2013-04-05,15463.312974822726
1_24_2013-04-12,15574.088126597531
1_24_2013-04-19,15795.63843014714
1_24_2013-04-26,15906.413581921945
1_24_2013-05-03,16017.18873369675
1_24_2013-05-10,16127.963885471554
1_24_2013-05-17,16238.739037246361
1_24_2013-05-24,16349.514189021163
1_24_2013-05-31,16460.28934079597
1_24_2013-06-07,16571.064492570775
1_24_2013-06-14,16681.83964434558
1_24_2013-06-21,16792.614796120382
1_24_2013-06-28,16903.38994789519
1_24_2013-07-05,17014.165099669994
1_24_2013-07-12,17124.940251444797
1_24_2013-07-19,17235.715403219605
1_24_2013-07-26,17346.49055499441
1_25_2012-11-02,17457.265706769213
1_25_2012-11-09,17568.040858544016
1_25_2012-11-16,17678.816010318824
1_25_2012-11-23,17789.591162093628
1_25_2012-11-30,17900.36631386843
1_25_2012-12-07,18011.14146564324
1_25_2012-12-14,18121.916617418043
1_25_2012-12-21,18232.691769192847
1_25_2012-12-28,18454.242072742454
1_25_2013-01-04,18565.01722451726
1_25_2013-01-11,18675.792376292065
1_25_2013-01-18,18897.342679841677
1_25_2013-01-25,19118.892983391284
1_25_2013-02-01,19340.443286940896
1_25_2013-02-08,19451.2184387157
1_25_2013-02-15,19783.543894040115
1_25_2013-02-22,20005.094197589722
1_25_2013-03-01,20115.86934936453
1_25_2013-03-08,20226.644501139333
1_25_2013-03-15,20448.194804688945
1_25_2013-03-22,20558.96995646375
1_25_2013-03-29,20669.745108238552
1_25_2013-04-05,21445.171170662186
1_25_2013-04-12,21888.27177776141
1_25_2013-04-19,21999.046929536213
1_25_2013-04-26,22220.59723308582
1_25_2013-05-03,22774.472991959843
1_25_2013-05-10,22885.24814373465
1_25_2013-05-17,22996.023295509454
1_25_2013-05-24,23106.798447284258
1_25_2013-05-31,23217.573599059066
1_25_2013-06-07,23439.123902608677
1_25_2013-06-14,23660.674206158285
1_25_2013-06-21,23992.9996614827
1_25_2013-06-28,24103.774813257503
1_25_2013-07-05,24214.54996503231
1_25_2013-07-12,24325.325116807115
1_25_2013-07-19,24436.10026858192
1_25_2013-07-26,24546.875420356722
1_26_2012-11-02,24657.650572131526
1_26_2012-11-09,24768.425723906334
1_26_2012-11-16,24879.200875681137
1_26_2012-11-23,24989.976027455945
1_26_2012-11-30,16318.024125385557
1_26_2012-12-07,16428.799277160364
1_26_2012-12-14,16539.574428935164
1_26_2012-12-21,16650.34958070997
1_26_2012-12-28,16761.12473248477
1_26_2013-01-04,16871.899884259583
1_26_2013-01-11,16982.675036034387
1_26_2013-01-18,17093.45018780919
1_26_2013-01-25,17204.225339583994
1_26_2013-02-01,17315.000491358798
1_26_2013-02-08,17425.775643133606
1_26_2013-02-15,17536.55079490841
1_26_2013-02-22,17647.325946683213
1_26_2013-03-01,17758.10109845802
1_26_2013-03-08,17979.65140200763
1_26_2013-03-15,18090.426553782436
1_26_2013-03-22,18201.201705557236
1_26_2013-03-29,18311.976857332043
1_26_2013-04-05,18422.752009106847
1_26_2013-04-12,18533.52716088165
1_26_2013-04-19,18644.30231265646
1_26_2013-04-26,18755.077464431266
1_26_2013-05-03,18865.852616206066
1_26_2013-05-10,18976.627767980874
1_26_2013-05-17,19087.402919755677
1_26_2013-05-24,19198.178071530485
1_26_2013-05-31,19308.953223305285
1_26_2013-06-07,19419.728375080093
1_26_2013-06-14,19530.503526854896
1_26_2013-06-21,19641.2786786297
1_26_2013-06-28,19752.05383040451
1_26_2013-07-05,19862.82898217931
1_26_2013-07-12,19973.604133954115
1_26_2013-07-19,20084.379285728923
1_26_2013-07-26,20195.154437503727
1_27_2012-11-02,20305.92958927853
1_27_2012-11-09,20416.704741053338
1_27_2012-11-16,20638.255044602945
1_27_2012-11-23,20749.030196377753
1_27_2012-11-30,20859.805348152553
1_27_2012-12-07,21081.355651702164
1_27_2012-12-14,21192.130803476968
1_27_2012-12-21,21302.905955251772
1_27_2012-12-28,21524.456258801383
1_27_2013-01-04,21635.23141057619
1_27_2013-01-11,21967.556865900602
1_27_2013-01-18,22189.107169450213
1_27_2013-01-25,22299.882321225017
1_27_2013-02-01,22410.65747299982
1_27_2013-02-08,22632.207776549432
1_27_2013-02-15,22742.982928324236
1_27_2013-02-22,22853.75808009904
1_27_2013-03-01,23629.184142522678
1_27_2013-03-08,24072.284749621896
1_27_2013-03-15,24183.0599013967
1_27_2013-03-22,24404.610204946308
1_27_2013-03-29,24958.485963820334
1_27_2013-04-05,25069.261115595138
1_27_2013-04-12,25180.036267369942
1_27_2013-04-19,25290.81141914475
1_27_2013-04-26,25401.586570919553
1_27_2013-05-03,25623.136874469164
1_27_2013-05-10,25844.687178018772
1_27_2013-05-17,26177.01263334319
1_27_2013-05-24,26287.787785117995
1_27_2013-05-31,26398.5629368928
1_27_2013-06-07,26509.338088667602
1_27_2013-06-14,26620.113240442406
1_27_2013-06-21,26730.88839221721
1_27_2013-06-28,26841.663543992017
1_27_2013-07-05,26952.438695766825
1_27_2013-07-12,27063.21384754163
1_27_2013-07-19,27173.988999316432
1_27_2013-07-26,16568.0955878116
1_28_2012-11-02,16678.870739586404
1_28_2012-11-09,16789.645891361208
1_28_2012-11-16,16900.42104313601
1_28_2012-11-23,17011.196194910815
1_28_2012-11-30,17121.971346685623
1_28_2012-12-07,17232.746498460427
1_28_2012-12-14,17343.521650235234
1_28_2012-12-21,17454.296802010038
1_28_2012-12-28,17565.07195378484
1_28_2013-01-04,17675.847105559646
1_28_2013-01-11,17786.622257334453
1_28_2013-01-18,17897.39740910926
1_28_2013-01-25,18008.17256088406
1_28_2013-02-01,18229.722864433672
1_28_2013-02-08,18340.498016208476
1_28_2013-02-15,18451.27316798328
1_28_2013-02-22,18562.048319758083
1_28_2013-03-01,18672.82347153289
1_28_2013-03-08,18783.5986233077
1_28_2013-03-15,18894.373775082502
1_28_2013-03-22,19005.148926857306
1_28_2013-03-29,19115.92407863211
1_28_2013-04-05,19226.699230406914
1_28_2013-04-12,19337.474382181717
1_28_2013-04-19,19448.249533956525
1_28_2013-04-26,19559.024685731332
1_28_2013-05-03,19669.799837506136
1_28_2013-05-10,19780.57498928094
1_28_2013-05-17,19891.350141055744
1_28_2013-05-24,20002.125292830548
1_28_2013-05-31,20112.900444605355
1_28_2013-06-07,20223.67559638016
1_28_2013-06-14,20334.450748154966
1_28_2013-06-21,20445.22589992977
1_28_2013-06-28,20556.001051704574
1_28_2013-07-05,20666.776203479378
1_28_2013-07-12,20888.32650702899
1_28_2013-07-19,20999.10165880379
1_28_2013-07-26,21109.8768105786
1_29_2012-11-02,21331.427114128208
1_29_2012-11-09,21442.20226590301
1_29_2012-11-16,21552.977417677816
1_29_2012-11-23,21774.527721227427
1_29_2012-11-30,21885.30287300223
1_29_2012-12-07,22217.628328326646
1_29_2012-12-14,22549.95378365106
1_29_2012-12-21,22660.72893542587
1_29_2012-12-28,22882.279238975476
1_29_2013-01-04,22993.05439075028
1_29_2013-01-11,23103.829542525084
1_29_2013-01-18,23879.255604948718
1_29_2013-01-25,24322.35621204794
1_29_2013-02-01,24433.131363822744
1_29_2013-02-08,24654.68166737235
1_29_2013-02-15,25208.557426246378
1_29_2013-02-22,25319.33257802118
1_29_2013-03-01,25430.107729795986
1_29_2013-03-08,25540.88288157079
1_29_2013-03-15,25651.658033345593
1_29_2013-03-22,25873.208336895208
1_29_2013-03-29,26094.758640444816
1_29_2013-04-05,26427.08409576923
1_29_2013-04-12,26537.859247544035
1_29_2013-04-19,26648.634399318842
1_29_2013-04-26,26759.409551093646
1_29_2013-05-03,26870.18470286845
1_29_2013-05-10,26980.959854643253
1_29_2013-05-17,27091.735006418057
1_29_2013-05-24,27202.510158192865
1_29_2013-05-31,27313.28530996767
1_29_2013-06-07,27424.060461742472
1_29_2013-06-14,15567.123164945428
1_29_2013-06-21,15677.898316720235
1_29_2013-06-28,15788.673468495039
1_29_2013-07-05,15899.448620269843
1_29_2013-07-12,16010.223772044646
1_29_2013-07-19,16120.99892381945
1_29_2013-07-26,16231.774075594258
1_30_2012-11-02,16342.549227369062
1_30_2012-11-09,16453.324379143865
1_30_2012-11-16,16564.09953091867
1_30_2012-11-23,16674.874682693477
1_30_2012-11-30,16785.64983446828
1_30_2012-12-07,16896.424986243084
1_30_2012-12-14,17007.20013801789
1_30_2012-12-21,17228.7504415675
1_30_2012-12-28,17339.525593342307
1_30_2013-01-04,17450.300745117107
1_30_2013-01-11,17561.075896891914
1_30_2013-01-18,17671.851048666722
1_30_2013-01-25,17782.626200441526
1_30_2013-02-01,17893.40135221633
1_30_2013-02-08,18004.176503991133
1_30_2013-02-15,18114.951655765937
1_30_2013-02-22,18225.726807540745
1_30_2013-03-01,18336.50195931555
1_30_2013-03-08,18447.277111090356
1_30_2013-03-15,18558.05226286516
1_30_2013-03-22,18668.827414639964
1_30_2013-03-29,18779.602566414767
1_30_2013-04-05,18890.37771818957
1_30_2013-04-12,19001.15286996438
1_30_2013-04-19,19111.928021739182
1_30_2013-04-26,19222.70317351399
1_30_2013-05-03,19333.478325288794
1_30_2013-05-10,19444.253477063598
1_30_2013-05-17,19555.0286288384
1_30_2013-05-24,19665.803780613205
1_30_2013-05-31,19887.354084162816
1_30_2013-06-07,19998.12923593762
1_30_2013-06-14,20108.904387712428
1_30_2013-06-21,20330.454691262035
1_30_2013-06-28,20441.22984303684
1_30_2013-07-05,20552.004994811647
1_30_2013-07-12,20773.555298361258
1_30_2013-07-19,20884.330450136058
1_30_2013-07-26,21216.655905460477
1_31_2012-11-02,21438.206209010084
1_31_2012-11-09,21548.98136078489
1_31_2012-11-16,21659.756512559696
1_31_2012-11-23,21881.306816109303
1_31_2012-11-30,21992.08196788411
1_31_2012-12-07,22102.857119658915
1_31_2012-12-14,22878.28318208255
1_31_2012-12-21,23321.383789181767
1_31_2012-12-28,23432.15894095657
1_31_2013-01-04,23653.70924450618
1_31_2013-01-11,24207.585003380205
1_31_2013-01-18,24318.36015515501
1_31_2013-01-25,24429.135306929813
1_31_2013-02-01,24539.91045870462
1_31_2013-02-08,24650.685610479424
1_31_2013-02-15,24872.235914029035
1_31_2013-02-22,25093.786217578643
1_31_2013-03-01,25426.11167290306
1_31_2013-03-08,25536.886824677866
1_31_2013-03-15,25647.66197645267
1_31_2013-03-22,25758.437128227473
1_31_2013-03-29,25869.212280002277
1_31_2013-04-05,25979.98743177708
1_31_2013-04-12,26090.762583551885
1_31_2013-04-19,26201.537735326692
1_31_2013-04-26,26312.3128871015
1_31_2013-05-03,26423.088038876303
1_31_2013-05-10,15722.06946413813
1_31_2013-05-17,15832.844615912938
1_31_2013-05-24,15943.619767687742
1_31_2013-05-31,16054.394919462546
1_31_2013-06-07,16165.170071237351
1_31_2013-06-14,16275.945223012155
1_31_2013-06-21,16386.72037478696
1_31_2013-06-28,16497.495526561765
1_31_2013-07-05,16608.27067833657
1_31_2013-07-12,16719.045830111376
1_31_2013-07-19,16829.82098188618
1_31_2013-07-26,16940.596133660983
1_32_2012-11-02,17051.37128543579
1_32_2012-11-09,17162.146437210595
1_32_2012-11-16,17383.696740760202
1_32_2012-11-23,17494.471892535006
1_32_2012-11-30,17605.247044309814
1_32_2012-12-07,17716.022196084617
1_32_2012-12-14,17826.79734785942
1_32_2012-12-21,17937.572499634225
1_32_2012-12-28,18048.347651409033
1_32_2013-01-04,18159.12280318384
1_32_2013-01-11,18269.897954958644
1_32_2013-01-18,18380.673106733448
1_32_2013-01-25,18491.44825850825
1_32_2013-02-01,18602.223410283055
1_32_2013-02-08,18712.99856205786
1_32_2013-02-15,18823.773713832667
1_32_2013-02-22,18934.54886560747
1_32_2013-03-01,19045.324017382278
1_32_2013-03-08,19156.09916915708
1_32_2013-03-15,19266.874320931885
1_32_2013-03-22,19377.64947270669
1_32_2013-03-29,19488.424624481497
1_32_2013-04-05,19599.1997762563
1_32_2013-04-12,19709.974928031104
1_32_2013-04-19,19820.750079805908
1_32_2013-04-26,20042.30038335552
1_32_2013-05-03,20153.075535130323
1_32_2013-05-10,20263.850686905127
1_32_2013-05-17,20485.40099045474
1_32_2013-05-24,20596.176142229546
1_32_2013-05-31,20706.95129400435
1_32_2013-06-07,20928.501597553957
1_32_2013-06-14,21039.27674932876
1_32_2013-06-21,21371.60220465318
1_32_2013-06-28,21593.152508202787
1_32_2013-07-05,21703.92765997759
1_32_2013-07-12,21814.702811752395
1_32_2013-07-19,22036.25311530201
1_32_2013-07-26,22147.02826707681
1_33_2012-11-02,22257.803418851618
1_33_2012-11-09,23033.22948127525
1_33_2012-11-16,23476.33008837447
1_33_2012-11-23,23587.105240149274
1_33_2012-11-30,23808.655543698886
1_33_2012-12-07,24362.531302572912
1_33_2012-12-14,24473.306454347716
1_33_2012-12-21,24584.08160612252
1_33_2012-12-28,24694.856757897323
1_33_2013-01-04,24805.631909672127
1_33_2013-01-11,25027.18221322174
1_33_2013-01-18,25248.73251677135
1_33_2013-01-25,25581.05797209576
1_33_2013-02-01,25691.833123870565
1_33_2013-02-08,25802.60827564537
1_33_2013-02-15,25913.38342742018
1_33_2013-02-22,26024.158579194984
1_33_2013-03-01,26134.933730969788
1_33_2013-03-08,26245.70888274459
1_33_2013-03-15,26356.484034519395
1_33_2013-03-22,26467.2591862942
1_33_2013-03-29,14211.547253533081
1_33_2013-04-05,14322.322405307885
1_33_2013-04-12,14433.097557082692
1_33_2013-04-19,14543.872708857494
1_33_2013-04-26,14654.6478606323
1_33_2013-05-03,14765.423012407105
1_33_2013-05-10,14876.198164181911
1_33_2013-05-17,14986.973315956715
1_33_2013-05-24,15097.748467731519
1_33_2013-05-31,15208.523619506324
1_33_2013-06-07,15319.29877128113
1_33_2013-06-14,15430.073923055934
1_33_2013-06-21,15540.84907483074
1_33_2013-06-28,15651.624226605545
1_33_2013-07-05,15873.174530155155
1_33_2013-07-12,15983.949681929958
1_33_2013-07-19,16094.724833704764
1_33_2013-07-26,16205.499985479568
1_34_2012-11-02,16316.275137254373
1_34_2012-11-09,16427.050289029175
1_34_2012-11-16,16537.825440803983
1_34_2012-11-23,16648.60059257879
1_34_2012-11-30,16759.375744353594
1_34_2012-12-07,16870.150896128398
1_34_2012-12-14,16980.926047903202
1_34_2012-12-21,17091.701199678006
1_34_2012-12-28,17202.476351452813
1_34_2013-01-04,17313.251503227617
1_34_2013-01-11,17424.02665500242
1_34_2013-01-18,17534.80180677723
1_34_2013-01-25,17645.576958552032
1_34_2013-02-01,17756.352110326836
1_34_2013-02-08,17867.127262101643
1_34_2013-02-15,17977.902413876443
1_34_2013-02-22,18088.67756565125
1_34_2013-03-01,18199.452717426055
1_34_2013-03-08,18310.227869200862
1_34_2013-03-15,18531.77817275047
1_34_2013-03-22,18642.553324525274
1_34_2013-03-29,18753.328476300077
1_34_2013-04-05,18974.87877984969
1_34_2013-04-12,19196.4290833993
1_34_2013-04-19,19307.204235174104
1_34_2013-04-26,19417.979386948908
1_34_2013-05-03,19528.75453872371
1_34_2013-05-10,19861.07999404813
1_34_2013-05-17,20082.630297597738
1_34_2013-05-24,20193.40544937254
1_34_2013-05-31,20304.180601147345
1_34_2013-06-07,20525.730904696957
1_34_2013-06-14,20636.506056471764
1_34_2013-06-21,20747.281208246568
1_34_2013-06-28,21522.707270670202
1_34_2013-07-05,21965.80787776942
1_34_2013-07-12,22076.583029544225
1_34_2013-07-19,22298.133333093836
1_34_2013-07-26,22852.009091967862
1_35_2012-11-02,22962.784243742666
1_35_2012-11-09,23073.55939551747
1_35_2012-11-16,23184.334547292274
1_35_2012-11-23,23295.109699067078
1_35_2012-11-30,23516.66000261669
1_35_2012-12-07,23738.2103061663
1_35_2012-12-14,24070.53576149071
1_35_2012-12-21,24181.310913265515
1_35_2012-12-28,24292.086065040323
1_35_2013-01-04,24402.861216815127
1_35_2013-01-11,24513.63636858993
1_35_2013-01-18,24624.411520364738
1_35_2013-01-25,24735.18667213954
1_35_2013-02-01,24845.961823914346
1_35_2013-02-08,24956.73697568915
1_35_2013-02-15,14338.076682721856
1_35_2013-02-22,14448.85183449666
1_35_2013-03-01,14559.626986271465
1_35_2013-03-08,14670.40213804627
1_35_2013-03-15,14781.177289821075
1_35_2013-03-22,14891.952441595877
1_35_2013-03-29,15002.727593370684
1_35_2013-04-05,15113.502745145488
1_35_2013-04-12,15224.277896920294
1_35_2013-04-19,15335.0530486951
1_35_2013-04-26,15445.828200469903
1_35_2013-05-03,15556.603352244709
1_35_2013-05-10,15667.378504019514
1_35_2013-05-17,15778.153655794318
1_35_2013-05-24,15999.703959343928
1_35_2013-05-31,16110.479111118733
