Id,Weekly_Sales
1_20_2013-07-26,15080.070024110384
1_21_2012-11-02,10804.100669424959
1_21_2012-11-09,8621.375220520298
1_21_2012-11-16,8621.375220520298
1_21_2012-11-23,8621.375220520298
1_21_2012-11-30,8621.375220520298
1_21_2012-12-07,10902.212154046161
1_21_2012-12-14,12652.304807732407
1_21_2012-12-21,8694.377997172442
1_21_2012-12-28,8694.377997172442
1_21_2013-01-04,8296.629322003473
1_21_2013-01-11,7209.7201911407465
1_21_2013-01-18,7209.7201911407465
1_21_2013-01-25,7209.7201911407465
1_21_2013-02-01,7209.7201911407465
1_21_2013-02-08,7209.7201911407465
1_21_2013-02-15,7209.7201911407465
1_21_2013-02-22,7209.7201911407465
1_21_2013-03-01,7209.7201911407465
1_21_2013-03-08,6785.051300416229
1_21_2013-03-15,6785.051300416229
1_21_2013-03-22,6785.051300416229
1_21_2013-03-29,50209.76610161028
1_21_2013-04-05,43656.20316060635
1_21_2013-04-12,9268.648936772423
1_21_2013-04-19,9268.648936772423
1_21_2013-04-26,9268.648936772423
1_21_2013-05-03,12966.896711993402
1_21_2013-05-10,7170.418973633754
1_21_2013-05-17,7170.418973633754
1_21_2013-05-24,6574.5074800468665
1_21_2013-05-31,6810.1452877039155
1_21_2013-06-07,6810.1452877039155
1_21_2013-06-14,6810.1452877039155
1_21_2013-06-21,6810.1452877039155
1_21_2013-06-28,6810.1452877039155
1_21_2013-07-05,9012.588443295728
1_21_2013-07-12,9012.588443295728
1_21_2013-07-19,39617.907546298884
1_21_2013-07-26,20667.22765554907
1_22_2012-11-02,20667.22765554907
1_22_2012-11-09,20298.493409606588
1_22_2012-11-16,20298.493409606588
1_22_2012-11-23,20298.493409606588
1_22_2012-11-30,15716.010106621447
1_22_2012-12-07,15716.010106621447
1_22_2012-12-14,25321.876753625642
1_22_2012-12-21,62522.38839227387
1_22_2012-12-28,59812.628358695074
1_22_2013-01-04,93733.36041763105
1_22_2013-01-11,54872.155343608174
1_22_2013-01-18,56090.80686910103
1_22_2013-01-25,92144.69445634112
1_22_2013-02-01,35098.930880016356
1_22_2013-02-08,33482.07001365799
1_22_2013-02-15,22237.41491942409
1_22_2013-02-22,23072.628228522197
1_22_2013-03-01,43950.76604319365
1_22_2013-03-08,16592.526951651784
1_22_2013-03-15,23619.40713174864
1_22_2013-03-22,21638.397761520704
1_22_2013-03-29,14883.458371618335
1_22_2013-04-05,23595.164502079242
1_22_2013-04-12,23595.164502079242
1_22_2013-04-19,21068.33490922944
1_22_2013-04-26,21068.33490922944
1_22_2013-05-03,18586.17080119705
1_22_2013-05-10,15253.111289864062
1_22_2013-05-17,24131.212042505962
1_22_2013-05-24,16616.20967158526
1_22_2013-05-31,15080.070024110384
1_22_2013-06-07,10804.100669424959
1_22_2013-06-14,8621.375220520298
1_22_2013-06-21,8621.375220520298
1_22_2013-06-28,8621.375220520298
1_22_2013-07-05,8621.375220520298
1_22_2013-07-12,10902.212154046161
1_22_2013-07-19,12652.304807732407
1_22_2013-07-26,8694.377997172442
1_23_2012-11-02,8694.377997172442
1_23_2012-11-09,8296.629322003473
1_23_2012-11-16,7209.7201911407465
1_23_2012-11-23,7209.7201911407465
1_23_2012-11-30,7209.7201911407465
1_23_2012-12-07,7209.7201911407465
1_23_2012-12-14,7209.7201911407465
1_23_2012-12-21,7209.7201911407465
1_23_2012-12-28,7209.7201911407465
1_23_2013-01-04,7209.7201911407465
1_23_2013-01-11,6785.051300416229
1_23_2013-01-18,6785.051300416229
1_23_2013-01-25,6785.051300416229
1_23_2013-02-01,50209.76610161028
1_23_2013-02-08,43656.20316060635
1_23_2013-02-15,9268.648936772423
1_23_2013-02-22,9268.648936772423
1_23_2013-03-01,9268.648936772423
1_23_2013-03-08,9268.648936772423
1_23_2013-03-15,12966.896711993402
1_23_2013-03-22,7170.418973633754
1_23_2013-03-29,7170.418973633754
1_23_2013-04-05,6574.5074800468665
1_23_2013-04-12,6574.5074800468665
1_23_2013-04-19,6810.1452877039155
1_23_2013-04-26,6810.1452877039155
1_23_2013-05-03,6810.1452877039155
1_23_2013-05-10,6810.1452877039155
1_23_2013-05-17,6810.1452877039155
1_23_2013-05-24,9012.588443295728
1_23_2013-05-31,9012.588443295728
1_23_2013-06-07,39617.907546298884
1_23_2013-06-14,20667.22765554907
1_23_2013-06-21,20667.22765554907
1_23_2013-06-28,20298.493409606588
1_23_2013-07-05,20298.493409606588
1_23_2013-07-12,20298.493409606588
1_23_2013-07-19,15716.010106621447
1_23_2013-07-26,15716.010106621447
1_24_2012-11-02,25321.876753625642
1_24_2012-11-09,62522.38839227387
1_24_2012-11-16,59812.628358695074
1_24_2012-11-23,93733.36041763105
1_24_2012-11-30,54872.155343608174
1_24_2012-12-07,56090.80686910103
1_24_2012-12-14,92144.69445634112
1_24_2012-12-21,35098.930880016356
1_24_2012-12-28,33482.07001365799
1_24_2013-01-04,22237.41491942409
1_24_2013-01-11,23072.628228522197
1_24_2013-01-18,43950.76604319365
1_24_2013-01-25,16592.526951651784
1_24_2013-02-01,23619.40713174864
1_24_2013-02-08,21638.397761520704
1_24_2013-02-15,14883.458371618335
1_24_2013-02-22,23595.164502079242
1_24_2013-03-01,23595.164502079242
1_24_2013-03-08,21068.33490922944
1_24_2013-03-15,21068.33490922944
1_24_2013-03-22,18586.17080119705
1_24_2013-03-29,15253.111289864062
1_24_2013-04-05,24131.212042505962
1_24_2013-04-12,16616.20967158526
1_24_2013-04-19,15080.070024110384
1_24_2013-04-26,10804.100669424959
1_24_2013-05-03,8621.375220520298
1_24_2013-05-10,8621.375220520298
1_24_2013-05-17,8621.375220520298
1_24_2013-05-24,8621.375220520298
1_24_2013-05-31,10902.212154046161
1_24_2013-06-07,12652.304807732407
1_24_2013-06-14,8694.377997172442
1_24_2013-06-21,8694.377997172442
1_24_2013-06-28,8296.629322003473
1_24_2013-07-05,7209.7201911407465
1_24_2013-07-12,7209.7201911407465
1_24_2013-07-19,7209.7201911407465
1_24_2013-07-26,7209.7201911407465
1_25_2012-11-02,7209.7201911407465
1_25_2012-11-09,7209.7201911407465
1_25_2012-11-16,7209.7201911407465
1_25_2012-11-23,7209.7201911407465
1_25_2012-11-30,6785.051300416229
1_25_2012-12-07,6785.051300416229
1_25_2012-12-14,6785.051300416229
1_25_2012-12-21,50209.76610161028
1_25_2012-12-28,43656.20316060635
1_25_2013-01-04,9268.648936772423
1_25_2013-01-11,9268.648936772423
1_25_2013-01-18,9268.648936772423
1_25_2013-01-25,12966.896711993402
1_25_2013-02-01,7170.418973633754
1_25_2013-02-08,7170.418973633754
1_25_2013-02-15,6574.5074800468665
1_25_2013-02-22,6574.5074800468665
1_25_2013-03-01,6810.1452877039155
1_25_2013-03-08,6810.1452877039155
1_25_2013-03-15,6810.1452877039155
1_25_2013-03-22,6810.1452877039155
1_25_2013-03-29,6810.1452877039155
1_25_2013-04-05,9012.588443295728
1_25_2013-04-12,9012.588443295728
1_25_2013-04-19,39617.907546298884
1_25_2013-04-26,20667.22765554907
1_25_2013-05-03,20667.22765554907
1_25_2013-05-10,20298.493409606588
1_25_2013-05-17,20298.493409606588
1_25_2013-05-24,20298.493409606588
1_25_2013-05-31,15716.010106621447
1_25_2013-06-07,15716.010106621447
1_25_2013-06-14,25321.876753625642
1_25_2013-06-21,62522.38839227387
1_25_2013-06-28,59812.628358695074
1_25_2013-07-05,93733.36041763105
1_25_2013-07-12,54872.155343608174
1_25_2013-07-19,56090.80686910103
1_25_2013-07-26,92144.69445634112
1_26_2012-11-02,35098.930880016356
1_26_2012-11-09,33482.07001365799
1_26_2012-11-16,22237.41491942409
1_26_2012-11-23,11022.266523900049
1_26_2012-11-30,23595.767085659743
1_26_2012-12-07,44473.9049003312
1_26_2012-12-14,17115.66580878933
1_26_2012-12-21,24142.545988886188
1_26_2012-12-28,22161.53661865825
1_26_2013-01-04,15406.597228755878
1_26_2013-01-11,24398.631506142097
1_26_2013-01-18,24398.631506142097
1_26_2013-01-25,21871.801913292296
1_26_2013-02-01,21871.801913292296
1_26_2013-02-08,19389.637805259907
1_26_2013-02-15,16056.578293926917
1_26_2013-02-22,24934.679046568817
1_26_2013-03-01,17419.676675648116
1_26_2013-03-08,15883.53702817324
1_26_2013-03-15,11607.567673487814
1_26_2013-03-22,8925.421643997895
1_26_2013-03-29,8925.421643997895
1_26_2013-04-05,8925.421643997895
1_26_2013-04-12,8925.421643997895
1_26_2013-04-19,11523.545697028516
1_26_2013-04-26,14502.640185427807
1_26_2013-05-03,9040.494527865287
1_26_2013-05-10,9040.494527865287
1_26_2013-05-17,8642.745852696318
1_26_2013-05-24,7555.836721833592
1_26_2013-05-31,7555.836721833592
1_26_2013-06-07,7555.836721833592
1_26_2013-06-14,7555.836721833592
1_26_2013-06-21,7555.836721833592
1_26_2013-06-28,7846.085373942415
1_26_2013-07-05,7846.085373942415
1_26_2013-07-12,7846.085373942415
1_26_2013-07-19,7421.416483217898
1_26_2013-07-26,7421.416483217898
1_27_2012-11-02,7421.416483217898
1_27_2012-11-09,46086.29611282809
1_27_2012-11-16,43888.91158275078
1_27_2012-11-23,9501.35735891685
1_27_2012-11-30,9501.35735891685
1_27_2012-12-07,9501.35735891685
1_27_2012-12-14,9501.35735891685
1_27_2012-12-21,13199.60513413783
1_27_2012-12-28,7403.1273957781805
1_27_2013-01-04,7403.1273957781805
1_27_2013-01-11,6807.215902191293
1_27_2013-01-18,6807.215902191293
1_27_2013-01-25,7042.853709848342
1_27_2013-02-01,7042.853709848342
1_27_2013-02-08,7042.853709848342
1_27_2013-02-15,7042.853709848342
1_27_2013-02-22,7042.853709848342
1_27_2013-03-01,9245.296865440156
1_27_2013-03-08,9245.296865440156
1_27_2013-03-15,39850.615968443315
1_27_2013-03-22,20899.936077693495
1_27_2013-03-29,20899.936077693495
1_27_2013-04-05,20531.201831751012
1_27_2013-04-12,20531.201831751012
1_27_2013-04-19,20531.201831751012
1_27_2013-04-26,15948.718528765874
1_27_2013-05-03,15948.718528765874
1_27_2013-05-10,25554.585175770066
1_27_2013-05-17,62755.0968144183
1_27_2013-05-24,60045.336780839505
1_27_2013-05-31,93966.06883977547
1_27_2013-06-07,55104.863765752605
1_27_2013-06-14,56323.51529124546
1_27_2013-06-21,92377.40287848555
1_27_2013-06-28,35331.63930216079
1_27_2013-07-05,33714.77843580242
1_27_2013-07-12,22470.123341568513
1_27_2013-07-19,11254.974946044476
1_27_2013-07-26,23595.767085659743
1_28_2012-11-02,44473.9049003312
1_28_2012-11-09,17115.66580878933
1_28_2012-11-16,24142.545988886188
1_28_2012-11-23,22161.53661865825
1_28_2012-11-30,15406.597228755878
1_28_2012-12-07,24398.631506142097
1_28_2012-12-14,24398.631506142097
1_28_2012-12-21,21871.801913292296
1_28_2012-12-28,21871.801913292296
1_28_2013-01-04,19389.637805259907
1_28_2013-01-11,16056.578293926917
1_28_2013-01-18,24934.679046568817
1_28_2013-01-25,17419.676675648116
1_28_2013-02-01,15883.53702817324
1_28_2013-02-08,11607.567673487814
1_28_2013-02-15,8925.421643997895
1_28_2013-02-22,8925.421643997895
1_28_2013-03-01,8925.421643997895
1_28_2013-03-08,8925.421643997895
1_28_2013-03-15,11523.545697028516
1_28_2013-03-22,14502.640185427807
1_28_2013-03-29,9040.494527865287
1_28_2013-04-05,9040.494527865287
1_28_2013-04-12,8642.745852696318
1_28_2013-04-19,7555.836721833592
1_28_2013-04-26,7555.836721833592
1_28_2013-05-03,7555.836721833592
1_28_2013-05-10,7555.836721833592
1_28_2013-05-17,7555.836721833592
1_28_2013-05-24,7846.085373942415
1_28_2013-05-31,7846.085373942415
1_28_2013-06-07,7846.085373942415
1_28_2013-06-14,7421.416483217898
1_28_2013-06-21,7421.416483217898
1_28_2013-06-28,7421.416483217898
1_28_2013-07-05,46086.29611282809
1_28_2013-07-12,43888.91158275078
1_28_2013-07-19,9501.35735891685
1_28_2013-07-26,9501.35735891685
1_29_2012-11-02,9501.35735891685
1_29_2012-11-09,9501.35735891685
1_29_2012-11-16,13199.60513413783
1_29_2012-11-23,7403.1273957781805
1_29_2012-11-30,7403.1273957781805
1_29_2012-12-07,6807.215902191293
1_29_2012-12-14,7042.853709848342
1_29_2012-12-21,7042.853709848342
1_29_2012-12-28,7042.853709848342
1_29_2013-01-04,7042.853709848342
1_29_2013-01-11,7042.853709848342
1_29_2013-01-18,9245.296865440156
1_29_2013-01-25,9245.296865440156
1_29_2013-02-01,39850.615968443315
1_29_2013-02-08,20899.936077693495
1_29_2013-02-15,20899.936077693495
1_29_2013-02-22,20531.201831751012
1_29_2013-03-01,20531.201831751012
1_29_2013-03-08,20531.201831751012
1_29_2013-03-15,15948.718528765874
1_29_2013-03-22,15948.718528765874
1_29_2013-03-29,25554.585175770066
1_29_2013-04-05,62755.0968144183
1_29_2013-04-12,60045.336780839505
1_29_2013-04-19,93966.06883977547
1_29_2013-04-26,55104.863765752605
1_29_2013-05-03,56323.51529124546
1_29_2013-05-10,92377.40287848555
1_29_2013-05-17,35331.63930216079
1_29_2013-05-24,33714.77843580242
1_29_2013-05-31,22470.123341568513
1_29_2013-06-07,11254.974946044476
1_29_2013-06-14,23595.767085659743
1_29_2013-06-21,44473.9049003312
1_29_2013-06-28,17115.66580878933
1_29_2013-07-05,24142.545988886188
1_29_2013-07-12,22161.53661865825
1_29_2013-07-19,15406.597228755878
1_29_2013-07-26,24398.631506142097
1_30_2012-11-02,24398.631506142097
1_30_2012-11-09,21871.801913292296
1_30_2012-11-16,21871.801913292296
1_30_2012-11-23,19389.637805259907
1_30_2012-11-30,16056.578293926917
1_30_2012-12-07,24934.679046568817
1_30_2012-12-14,17419.676675648116
1_30_2012-12-21,15883.53702817324
1_30_2012-12-28,11607.567673487814
1_30_2013-01-04,8925.421643997895
1_30_2013-01-11,8925.421643997895
1_30_2013-01-18,8925.421643997895
1_30_2013-01-25,8925.421643997895
1_30_2013-02-01,11523.545697028516
1_30_2013-02-08,14502.640185427807
1_30_2013-02-15,9040.494527865287
1_30_2013-02-22,9040.494527865287
1_30_2013-03-01,8642.745852696318
1_30_2013-03-08,7555.836721833592
1_30_2013-03-15,7555.836721833592
1_30_2013-03-22,7555.836721833592
1_30_2013-03-29,7555.836721833592
1_30_2013-04-05,7555.836721833592
1_30_2013-04-12,7846.085373942415
1_30_2013-04-19,7846.085373942415
1_30_2013-04-26,7846.085373942415
1_30_2013-05-03,7421.416483217898
1_30_2013-05-10,7421.416483217898
1_30_2013-05-17,7421.416483217898
1_30_2013-05-24,46086.29611282809
1_30_2013-05-31,43888.91158275078
1_30_2013-06-07,9501.35735891685
1_30_2013-06-14,9501.35735891685
1_30_2013-06-21,9501.35735891685
1_30_2013-06-28,9501.35735891685
1_30_2013-07-05,13199.60513413783
1_30_2013-07-12,7403.1273957781805
1_30_2013-07-19,7403.1273957781805
1_30_2013-07-26,6807.215902191293
1_31_2012-11-02,6807.215902191293
1_31_2012-11-09,7042.853709848342
1_31_2012-11-16,7042.853709848342
1_31_2012-11-23,7042.853709848342
1_31_2012-11-30,7042.853709848342
1_31_2012-12-07,7042.853709848342
1_31_2012-12-14,9245.296865440156
1_31_2012-12-21,9245.296865440156
1_31_2012-12-28,39850.615968443315
1_31_2013-01-04,20899.936077693495
1_31_2013-01-11,20899.936077693495
1_31_2013-01-18,20531.201831751012
1_31_2013-01-25,20531.201831751012
1_31_2013-02-01,20531.201831751012
1_31_2013-02-08,15948.718528765874
1_31_2013-02-15,15948.718528765874
1_31_2013-02-22,25554.585175770066
1_31_2013-03-01,62755.0968144183
1_31_2013-03-08,60045.336780839505
1_31_2013-03-15,93966.06883977547
1_31_2013-03-22,55104.863765752605
1_31_2013-03-29,56323.51529124546
1_31_2013-04-05,92377.40287848555
1_31_2013-04-12,35331.63930216079
1_31_2013-04-19,33714.77843580242
1_31_2013-04-26,22470.123341568513
1_31_2013-05-03,11254.974946044476
1_31_2013-05-10,23595.767085659743
1_31_2013-05-17,44473.9049003312
1_31_2013-05-24,17115.66580878933
1_31_2013-05-31,24142.545988886188
1_31_2013-06-07,22161.53661865825
1_31_2013-06-14,15406.597228755878
1_31_2013-06-21,24398.631506142097
1_31_2013-06-28,24398.631506142097
1_31_2013-07-05,21871.801913292296
1_31_2013-07-12,21871.801913292296
1_31_2013-07-19,19389.637805259907
1_31_2013-07-26,16056.578293926917
1_32_2012-11-02,24934.679046568817
1_32_2012-11-09,17419.676675648116
1_32_2012-11-16,15883.53702817324
1_32_2012-11-23,11607.567673487814
1_32_2012-11-30,8925.421643997895
1_32_2012-12-07,8925.421643997895
1_32_2012-12-14,8925.421643997895
1_32_2012-12-21,8925.421643997895
1_32_2012-12-28,11523.545697028516
1_32_2013-01-04,14502.640185427807
1_32_2013-01-11,9040.494527865287
1_32_2013-01-18,9040.494527865287
1_32_2013-01-25,8642.745852696318
1_32_2013-02-01,7555.836721833592
1_32_2013-02-08,7555.836721833592
1_32_2013-02-15,7555.836721833592
1_32_2013-02-22,7555.836721833592
1_32_2013-03-01,7555.836721833592
1_32_2013-03-08,7846.085373942415
1_32_2013-03-15,7846.085373942415
1_32_2013-03-22,7846.085373942415
1_32_2013-03-29,7421.416483217898
1_32_2013-04-05,7421.416483217898
1_32_2013-04-12,7421.416483217898
1_32_2013-04-19,46086.29611282809
1_32_2013-04-26,43888.91158275078
1_32_2013-05-03,9501.35735891685
1_32_2013-05-10,9501.35735891685
1_32_2013-05-17,9501.35735891685
1_32_2013-05-24,9501.35735891685
1_32_2013-05-31,13199.60513413783
1_32_2013-06-07,7403.1273957781805
1_32_2013-06-14,7403.1273957781805
1_32_2013-06-21,6807.215902191293
1_32_2013-06-28,6807.215902191293
1_32_2013-07-05,7042.853709848342
1_32_2013-07-12,7042.853709848342
1_32_2013-07-19,7042.853709848342
1_32_2013-07-26,7042.853709848342
1_33_2012-11-02,7042.853709848342
1_33_2012-11-09,9245.296865440156
1_33_2012-11-16,9245.296865440156
1_33_2012-11-23,39850.615968443315
1_33_2012-11-30,20899.936077693495
1_33_2012-12-07,20899.936077693495
1_33_2012-12-14,20531.201831751012
1_33_2012-12-21,20531.201831751012
1_33_2012-12-28,20531.201831751012
1_33_2013-01-04,15948.718528765874
1_33_2013-01-11,15948.718528765874
1_33_2013-01-18,25554.585175770066
1_33_2013-01-25,62755.0968144183
1_33_2013-02-01,60045.336780839505
1_33_2013-02-08,93966.06883977547
1_33_2013-02-15,55104.863765752605
1_33_2013-02-22,56323.51529124546
1_33_2013-03-01,92377.40287848555
1_33_2013-03-08,35331.63930216079
1_33_2013-03-15,33714.77843580242
1_33_2013-03-22,22470.123341568513
1_33_2013-03-29,23595.767085659743
1_33_2013-04-05,44473.9049003312
1_33_2013-04-12,17115.66580878933
1_33_2013-04-19,24142.545988886188
1_33_2013-04-26,22161.53661865825
1_33_2013-05-03,15406.597228755878
1_33_2013-05-10,24398.631506142097
1_33_2013-05-17,24398.631506142097
1_33_2013-05-24,21871.801913292296
1_33_2013-05-31,21871.801913292296
1_33_2013-06-07,19389.637805259907
1_33_2013-06-14,16056.578293926917
1_33_2013-06-21,24934.679046568817
1_33_2013-06-28,17419.676675648116
1_33_2013-07-05,15883.53702817324
1_33_2013-07-12,11607.567673487814
1_33_2013-07-19,8925.421643997895
1_33_2013-07-26,8925.421643997895
1_34_2012-11-02,8925.421643997895
1_34_2012-11-09,8925.421643997895
1_34_2012-11-16,11523.545697028516
1_34_2012-11-23,14502.640185427807
1_34_2012-11-30,9040.494527865287
1_34_2012-12-07,9040.494527865287
1_34_2012-12-14,8642.745852696318
1_34_2012-12-21,7555.836721833592
1_34_2012-12-28,7555.836721833592
1_34_2013-01-04,7555.836721833592
1_34_2013-01-11,7555.836721833592
1_34_2013-01-18,7555.836721833592
1_34_2013-01-25,7846.085373942415
1_34_2013-02-01,7846.085373942415
1_34_2013-02-08,7846.085373942415
1_34_2013-02-15,7421.416483217898
1_34_2013-02-22,7421.416483217898
1_34_2013-03-01,7421.416483217898
1_34_2013-03-08,46086.29611282809
1_34_2013-03-15,43888.91158275078
1_34_2013-03-22,9501.35735891685
1_34_2013-03-29,9501.35735891685
1_34_2013-04-05,9501.35735891685
1_34_2013-04-12,13199.60513413783
1_34_2013-04-19,7403.1273957781805
1_34_2013-04-26,7403.1273957781805
1_34_2013-05-03,7403.1273957781805
1_34_2013-05-10,6807.215902191293
1_34_2013-05-17,6807.215902191293
1_34_2013-05-24,7042.853709848342
1_34_2013-05-31,7042.853709848342
1_34_2013-06-07,7042.853709848342
1_34_2013-06-14,7042.853709848342
1_34_2013-06-21,7042.853709848342
1_34_2013-06-28,9245.296865440156
1_34_2013-07-05,9245.296865440156
1_34_2013-07-12,39850.615968443315
1_34_2013-07-19,20899.936077693495
1_34_2013-07-26,20899.936077693495
1_35_2012-11-02,20531.201831751012
1_35_2012-11-09,20531.201831751012
1_35_2012-11-16,20531.201831751012
1_35_2012-11-23,15948.718528765874
1_35_2012-11-30,15948.718528765874
1_35_2012-12-07,25554.585175770066
1_35_2012-12-14,62755.0968144183
1_35_2012-12-21,60045.336780839505
1_35_2012-12-28,93966.06883977547
1_35_2013-01-04,55104.863765752605
1_35_2013-01-11,56323.51529124546
1_35_2013-01-18,92377.40287848555
1_35_2013-01-25,35331.63930216079
1_35_2013-02-01,33714.77843580242
1_35_2013-02-08,22470.123341568513
1_35_2013-02-15,23595.767085659743
1_35_2013-02-22,44473.9049003312
1_35_2013-03-01,17115.66580878933
1_35_2013-03-08,24142.545988886188
1_35_2013-03-15,22161.53661865825
1_35_2013-03-22,15406.597228755878
1_35_2013-03-29,24398.631506142097
1_35_2013-04-05,24398.631506142097
1_35_2013-04-12,21871.801913292296
1_35_2013-04-19,21871.801913292296
1_35_2013-04-26,19389.637805259907
1_35_2013-05-03,16056.578293926917
1_35_2013-05-10,24934.679046568817
1_35_2013-05-17,17419.676675648116
1_35_2013-05-24,15883.53702817324
1_35_2013-05-31,11607.567673487814
1_35_2013-06-07,8925.421643997895
1_35_2013-06-14,8925.421643997895
1_35_2013-06-21,8925.421643997895
1_35_2013-06-28,8925.421643997895
1_35_2013-07-05,11523.545697028516
1_35_2013-07-12,14502.640185427807
1_35_2013-07-19,9040.494527865287
1_35_2013-07-26,9040.494527865287
